1553084, 32.867462, -117.218870, 0.00, 0, 698, 13, 0, 23, 0.09, -0.04, 0.95
1553120, 32.867462, -117.218870, 0.00, 0, 698, 13, 0, 23, 0.10, -0.05, 0.94
1553159, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.09, -0.05, 0.95
1553200, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.09, -0.05, 0.95
1553239, 32.867462, -117.218870, 0.00, 0, 696, 13, 0, 22, 0.10, -0.03, 0.96
1553282, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 23, 0.09, -0.04, 0.95
1553319, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 23, 0.09, -0.04, 0.95
1553364, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 22, 0.10, -0.03, 0.94
1553399, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 23, 0.09, -0.04, 0.93
1553438, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 22, 0.09, -0.04, 0.93
1553481, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 23, 0.09, -0.03, 0.93
1553519, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 23, 0.09, -0.04, 0.92
1553559, 32.867462, -117.218870, 0.00, 0, 708, 13, 0, 22, 0.09, -0.03, 0.93
1553599, 32.867462, -117.218870, 0.00, 0, 707, 13, 0, 23, 0.09, -0.04, 0.93
1553643, 32.867462, -117.218870, 0.00, 0, 707, 13, 0, 22, 0.09, -0.04, 0.92
1553680, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 23, 0.09, -0.04, 0.94
1553718, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 22, 0.11, -0.05, 0.94
1553761, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 22, 0.09, -0.04, 0.95
1553800, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.10, -0.04, 0.95
1553838, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.10, -0.04, 0.95
1553885, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 22, 0.10, -0.03, 0.94
1553918, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 23, 0.09, -0.04, 0.94
1553958, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 23, 0.09, -0.03, 0.94
1553998, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 22, 0.09, -0.04, 0.93
1554038, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 22, 0.09, -0.03, 0.93
1554080, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.10, -0.02, 0.93
1554117, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 22, 0.09, -0.04, 0.93
1554162, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 22, 0.10, -0.03, 0.94
1554200, 32.867462, -117.218870, 0.00, 0, 708, 13, 0, 23, 0.09, -0.04, 0.93
1554237, 32.867462, -117.218870, 0.00, 0, 707, 13, 0, 23, 0.09, -0.04, 0.93
1554279, 32.867462, -117.218870, 0.00, 0, 707, 13, 0, 23, 0.09, -0.04, 0.94
1554319, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 23, 0.10, -0.05, 0.94
1554360, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.04, 0.94
1554399, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 22, 0.09, -0.05, 0.95
1554442, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 22, 0.09, -0.04, 0.96
1554480, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 23, 0.09, -0.05, 0.94
1554516, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 22, 0.09, -0.05, 0.95
1554558, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 22, 0.10, -0.04, 0.96
1554599, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.09, -0.03, 0.95
1554637, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.04, 0.94
1554682, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.04, 0.94
1554718, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.04, 0.93
1554759, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 23, 0.09, -0.04, 0.94
1554798, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 23, 0.09, -0.04, 0.93
1554836, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.10, -0.03, 0.93
1554880, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 22, 0.09, -0.03, 0.92
1554917, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 23, 0.09, -0.04, 0.92
1554962, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 23, 0.10, -0.05, 0.93
1554999, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 22, 0.09, -0.04, 0.93
1555038, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.10, -0.05, 0.94
1555078, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.04, 0.93
1555127, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 23, 0.10, -0.04, 0.96
1555158, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 23, 0.10, -0.04, 0.95
1555198, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 22, 0.09, -0.03, 0.94
1555239, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 22, 0.09, -0.04, 0.94
1555279, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 23, 0.10, -0.04, 0.93
1555317, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 23, 0.09, -0.04, 0.93
1555357, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 22, 0.09, -0.03, 0.92
1555397, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 23, 0.09, -0.03, 0.93
1555437, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 23, 0.10, -0.03, 0.93
1555482, 32.867462, -117.218870, 0.00, 0, 706, 13, 0, 22, 0.09, -0.04, 0.93
1555516, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 22, 0.09, -0.04, 0.92
1555559, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 23, 0.09, -0.05, 0.94
1555599, 32.867462, -117.218870, 0.00, 0, 706, 13, 0, 22, 0.10, -0.05, 0.94
1555636, 32.867462, -117.218870, 0.00, 0, 706, 13, 0, 23, 0.09, -0.05, 0.94
1555678, 32.867462, -117.218870, 0.00, 0, 705, 13, 0, 23, 0.10, -0.04, 0.95
1555717, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.05, 0.95
1555762, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 22, 0.10, -0.03, 0.94
1555798, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.09, -0.04, 0.93
1555836, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 22, 0.09, -0.04, 0.94
1555878, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 23, 0.09, -0.04, 0.94
1555915, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.03, 0.93
1555956, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.03, 0.92
1556002, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 23, 0.09, -0.03, 0.92
1556035, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 22, 0.09, -0.02, 0.93
1556077, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 23, 0.10, -0.04, 0.92
1556116, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 22, 0.10, -0.04, 0.93
1556156, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 23, 0.10, -0.05, 0.94
1556197, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 22, 0.10, -0.05, 0.94
1556235, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 23, 0.10, -0.05, 0.94
1556283, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 23, 0.09, -0.04, 0.95
1556315, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 23, 0.10, -0.04, 0.96
1556357, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 23, 0.10, -0.04, 0.94
1556398, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 22, 0.09, -0.04, 0.94
1556435, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.03, 0.93
1556476, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 23, 0.09, -0.03, 0.93
1556514, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 22, 0.09, -0.03, 0.93
1556562, 32.867462, -117.218870, 0.00, 0, 696, 13, 0, 22, 0.09, -0.04, 0.92
1556595, 32.867462, -117.218870, 0.00, 0, 696, 13, 0, 23, 0.10, -0.02, 0.93
1556634, 32.867462, -117.218870, 0.00, 0, 698, 13, 0, 23, 0.09, -0.04, 0.92
1556678, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.03, 0.92
1556715, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 22, 0.09, -0.04, 0.92
1556755, 32.867462, -117.218870, 0.00, 0, 705, 13, 0, 23, 0.09, -0.05, 0.95
1556801, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 23, 0.10, -0.05, 0.93
1556836, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 23, 0.09, -0.04, 0.95
1556876, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.10, -0.04, 0.95
1556915, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.10, -0.04, 0.95
1556957, 32.867462, -117.218870, 0.00, 0, 705, 13, 0, 23, 0.10, -0.04, 0.95
1556997, 32.867462, -117.218870, 0.00, 0, 709, 13, 0, 22, 0.08, -0.04, 0.94
1557035, 32.867462, -117.218870, 0.00, 0, 709, 13, 0, 23, 0.09, -0.04, 0.93
1557081, 32.867462, -117.218870, 0.00, 0, 705, 13, 0, 22, 0.09, -0.04, 0.93
1557115, 32.867462, -117.218870, 0.00, 0, 705, 13, 0, 22, 0.09, -0.03, 0.93
1557154, 32.867462, -117.218870, 0.00, 0, 705, 13, 0, 22, 0.09, -0.02, 0.91
1557196, 32.867462, -117.218870, 0.00, 0, 706, 13, 0, 23, 0.09, -0.03, 0.92
1557235, 32.867462, -117.218870, 0.00, 0, 706, 13, 0, 22, 0.10, -0.04, 0.93
1557277, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 22, 0.09, -0.02, 0.93
1557314, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.02, 0.92
1557360, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.03, 0.92
1557396, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 22, 0.09, -0.04, 0.93
1557434, 32.867462, -117.218870, 0.00, 0, 708, 13, 0, 22, 0.09, -0.03, 0.92
1557476, 32.867462, -117.218870, 0.00, 0, 708, 13, 0, 23, 0.09, -0.04, 0.91
1557515, 32.867462, -117.218870, 0.00, 0, 709, 13, 0, 23, 0.09, -0.05, 0.94
1557556, 32.867462, -117.218870, 0.00, 0, 709, 13, 0, 23, 0.10, -0.05, 0.95
1557599, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 22, 0.10, -0.05, 0.94
1557635, 32.867462, -117.218870, 0.00, 0, 707, 13, 0, 23, 0.09, -0.05, 0.93
1557677, 32.867462, -117.218870, 0.00, 0, 707, 13, 0, 23, 0.10, -0.04, 0.95
1557713, 32.867462, -117.218870, 0.00, 0, 710, 13, 0, 23, 0.09, -0.03, 0.95
1557754, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.04, 0.94
1557796, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 22, 0.09, -0.04, 0.94
1557834, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.09, -0.04, 0.93
1557878, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.09, -0.04, 0.93
1557914, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 22, 0.09, -0.04, 0.93
1557955, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.09, -0.03, 0.92
1557995, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 22, 0.10, -0.03, 0.93
1558033, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 23, 0.09, -0.03, 0.92
1558076, 32.867462, -117.218870, 0.00, 0, 691, 13, 0, 23, 0.09, -0.04, 0.93
1558114, 32.867462, -117.218870, 0.00, 0, 691, 13, 0, 23, 0.09, -0.05, 0.94
1558157, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 22, 0.11, -0.05, 0.94
1558196, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 23, 0.09, -0.04, 0.95
1558234, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 23, 0.10, -0.05, 0.95
1558275, 32.867462, -117.218870, 0.00, 0, 698, 13, 0, 23, 0.09, -0.03, 0.94
1558312, 32.867462, -117.218870, 0.00, 0, 698, 13, 0, 23, 0.09, -0.03, 0.94
1558354, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 22, 0.09, -0.04, 0.94
1558398, 32.867462, -117.218870, 0.00, 0, 690, 13, 0, 23, 0.09, -0.04, 0.93
1558432, 32.867462, -117.218870, 0.00, 0, 690, 13, 0, 22, 0.09, -0.04, 0.93
1558476, 32.867462, -117.218870, 0.00, 0, 694, 13, 0, 23, 0.09, -0.02, 0.91
1558513, 32.867462, -117.218870, 0.00, 0, 694, 13, 0, 23, 0.10, -0.04, 0.93
1558553, 32.867462, -117.218870, 0.00, 0, 696, 13, 0, 23, 0.10, -0.03, 0.92
1558594, 32.867462, -117.218870, 0.00, 0, 691, 13, 0, 22, 0.09, -0.04, 0.93
1558634, 32.867462, -117.218870, 0.00, 0, 691, 13, 0, 23, 0.09, -0.05, 0.94
1558679, 32.867462, -117.218870, 0.00, 0, 690, 13, 0, 23, 0.10, -0.05, 0.93
1558712, 32.867462, -117.218870, 0.00, 0, 693, 13, 0, 23, 0.09, -0.04, 0.95
1558755, 32.867462, -117.218870, 0.00, 0, 693, 13, 0, 23, 0.10, -0.04, 0.94
1558795, 32.867462, -117.218870, 0.00, 0, 691, 13, 0, 22, 0.09, -0.04, 0.94
1558832, 32.867462, -117.218870, 0.00, 0, 691, 13, 0, 22, 0.09, -0.04, 0.94
1558874, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.10, -0.04, 0.93
1558914, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.10, -0.04, 0.93
1558959, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.04, 0.92
1558993, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 22, 0.09, -0.02, 0.91
1559033, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.10, -0.04, 0.93
1559075, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 22, 0.09, -0.03, 0.93
1559112, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.10, -0.04, 0.93
1559152, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 22, 0.09, -0.04, 0.93
1559199, 32.867462, -117.218870, 0.00, 0, 706, 13, 0, 23, 0.09, -0.05, 0.93
1559232, 32.867462, -117.218870, 0.00, 0, 706, 13, 0, 22, 0.10, -0.05, 0.94
1559274, 32.867462, -117.218870, 0.00, 0, 706, 13, 0, 22, 0.09, -0.05, 0.95
1559313, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.04, 0.95
1559354, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 22, 0.10, -0.04, 0.96
1559393, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 23, 0.09, -0.04, 0.94
1559432, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.04, 0.94
1559486, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 23, 0.10, -0.04, 0.93
1559514, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 22, 0.09, -0.04, 0.94
1559553, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 22, 0.09, -0.04, 0.93
1559593, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 22, 0.09, -0.04, 0.92
1559632, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.04, 0.92
1559673, 32.867462, -117.218870, 0.00, 0, 705, 13, 0, 23, 0.09, -0.03, 0.93
1559711, 32.867462, -117.218870, 0.00, 0, 705, 13, 0, 23, 0.10, -0.04, 0.92
1559758, 32.867462, -117.218870, 0.00, 0, 709, 13, 0, 22, 0.09, -0.05, 0.92
1559793, 32.867462, -117.218870, 0.00, 0, 706, 13, 0, 22, 0.10, -0.05, 0.93
1559831, 32.867462, -117.218870, 0.00, 0, 706, 13, 0, 23, 0.10, -0.05, 0.95
1559874, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 22, 0.10, -0.04, 0.94
1559912, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.04, 0.95
1559952, 32.867462, -117.218870, 0.00, 0, 698, 13, 0, 23, 0.10, -0.04, 0.95
1559997, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.10, -0.03, 0.94
1560032, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.04, 0.94
1560073, 32.867462, -117.218870, 0.00, 0, 698, 13, 0, 23, 0.09, -0.04, 0.93
1560111, 32.867462, -117.218870, 0.00, 0, 698, 13, 0, 23, 0.10, -0.03, 0.93
1560152, 32.867462, -117.218870, 0.00, 0, 698, 13, 0, 22, 0.10, -0.04, 0.92
1560194, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.03, 0.93
1560230, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.10, -0.04, 0.93
1560278, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 22, 0.09, -0.03, 0.92
1560311, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 22, 0.09, -0.04, 0.93
1560352, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.03, 0.92
1560392, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.04, 0.93
1560432, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.04, 0.93
1560473, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 23, 0.09, -0.04, 0.93
1560510, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 22, 0.09, -0.04, 0.94
1560557, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 23, 0.10, -0.05, 0.94
1560593, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 23, 0.09, -0.04, 0.94
1560630, 32.867462, -117.218870, 0.00, 0, 694, 13, 0, 22, 0.09, -0.04, 0.94
1560672, 32.867462, -117.218870, 0.00, 0, 694, 13, 0, 23, 0.09, -0.04, 0.96
1560712, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 23, 0.09, -0.04, 0.93
1560753, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 23, 0.08, -0.04, 0.94
1560796, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 23, 0.09, -0.04, 0.93
1560832, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 23, 0.09, -0.04, 0.93
1560872, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 23, 0.09, -0.03, 0.91
1560909, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.04, 0.93
1560951, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 23, 0.09, -0.04, 0.93
1560992, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 22, 0.09, -0.04, 0.93
1561031, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.04, 0.93
1561075, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.05, 0.93
1561111, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 22, 0.09, -0.05, 0.95
1561151, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.10, -0.04, 0.93
1561192, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 22, 0.10, -0.04, 0.94
1561230, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.04, 0.95
1561273, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.10, -0.04, 0.95
1561314, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.08, -0.04, 0.93
1561351, 32.867462, -117.218870, 0.00, 0, 696, 13, 0, 23, 0.09, -0.04, 0.94
1561393, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 22, 0.09, -0.04, 0.94
1561431, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 23, 0.09, -0.04, 0.93
1561472, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 23, 0.09, -0.03, 0.91
1561509, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 22, 0.10, -0.03, 0.93
1561552, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.09, -0.02, 0.91
1561595, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.09, -0.04, 0.92
1561629, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.09, -0.04, 0.93
1561672, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.05, 0.94
1561710, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.05, 0.94
1561750, 32.867462, -117.218870, 0.00, 0, 708, 13, 0, 23, 0.09, -0.04, 0.93
1561791, 32.867462, -117.218870, 0.00, 0, 707, 13, 0, 23, 0.09, -0.04, 0.95
1561830, 32.867462, -117.218870, 0.00, 0, 707, 13, 0, 23, 0.10, -0.05, 0.96
1561886, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 22, 0.09, -0.03, 0.93
1561930, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.04, 0.92
1561971, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 23, 0.10, -0.04, 0.95
1562009, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 23, 0.10, -0.05, 0.95
1562050, 32.867462, -117.218870, 0.00, 0, 696, 13, 0, 23, 0.09, -0.05, 0.94
1562091, 32.867462, -117.218870, 0.00, 0, 696, 13, 0, 22, 0.10, -0.05, 0.96
1562133, 32.867462, -117.218870, 0.00, 0, 694, 13, 0, 23, 0.09, -0.03, 0.95
1562171, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 23, 0.09, -0.04, 0.94
1562210, 32.867462, -117.218870, 0.00, 0, 695, 13, 0, 22, 0.09, -0.03, 0.94
1562251, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 23, 0.10, -0.04, 0.93
1562290, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 22, 0.09, -0.04, 0.93
1562329, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.04, 0.93
1562372, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.10, -0.04, 0.93
1562413, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.09, -0.03, 0.93
1562450, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 23, 0.09, -0.03, 0.93
1562491, 32.867462, -117.218870, 0.00, 0, 705, 13, 0, 23, 0.10, -0.04, 0.93
1562529, 32.867462, -117.218870, 0.00, 0, 705, 13, 0, 23, 0.09, -0.05, 0.94
1562570, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 22, 0.10, -0.05, 0.94
1562608, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 23, 0.09, -0.06, 0.95
1562651, 32.867462, -117.218870, 0.00, 0, 700, 13, 0, 22, 0.09, -0.04, 0.95
1562694, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.10, -0.04, 0.95
1562728, 32.867462, -117.218870, 0.00, 0, 702, 13, 0, 23, 0.10, -0.03, 0.95
1562771, 32.867462, -117.218870, 0.00, 0, 704, 13, 0, 22, 0.09, -0.04, 0.94
1562809, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 22, 0.09, -0.04, 0.94
1562850, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 22, 0.09, -0.03, 0.93
1562890, 32.867462, -117.218870, 0.00, 0, 698, 13, 0, 23, 0.09, -0.04, 0.93
1562934, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 22, 0.09, -0.04, 0.92
1562970, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.10, -0.03, 0.94
1563008, 32.867462, -117.218870, 0.00, 0, 705, 13, 0, 23, 0.10, -0.03, 0.93
1563051, 32.867462, -117.218870, 0.00, 0, 705, 13, 0, 23, 0.10, -0.04, 0.92
1563090, 32.867462, -117.218870, 0.00, 0, 706, 13, 0, 23, 0.09, -0.04, 0.93
1563127, 32.867462, -117.218870, 0.00, 0, 707, 13, 0, 22, 0.09, -0.05, 0.94
1563169, 32.867462, -117.218870, 0.00, 0, 707, 13, 0, 23, 0.10, -0.05, 0.93
1563214, 32.867462, -117.218870, 0.00, 0, 706, 13, 0, 23, 0.09, -0.05, 0.94
1563248, 32.867462, -117.218870, 0.00, 0, 709, 13, 0, 23, 0.09, -0.05, 0.93
1563289, 32.867462, -117.218870, 0.00, 0, 709, 13, 0, 22, 0.09, -0.05, 0.94
1563329, 32.867462, -117.218870, 0.00, 0, 705, 13, 0, 23, 0.09, -0.05, 0.95
1563370, 32.867462, -117.218870, 0.00, 0, 705, 13, 0, 23, 0.10, -0.06, 0.95
1563408, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 22, 0.09, -0.04, 0.95
1563449, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.04, 0.96
1563495, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.04, 0.94
1563527, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 23, 0.09, -0.05, 0.94
1563569, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 23, 0.09, -0.04, 0.93
1563609, 32.867462, -117.218870, 0.00, 0, 701, 13, 0, 22, 0.10, -0.03, 0.93
1563649, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 23, 0.09, -0.03, 0.93
1563688, 32.867462, -117.218870, 0.00, 0, 699, 13, 0, 23, 0.09, -0.02, 0.93
1563732, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.10, -0.03, 0.93
1563770, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 23, 0.09, -0.04, 0.94
1563807, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 23, 0.09, -0.04, 0.92
1563848, 32.867462, -117.218870, 0.00, 0, 703, 13, 0, 23, 0.09, -0.04, 0.93
1563889, 32.867462, -117.218870, 0.00, 0, 698, 13, 0, 22, 0.09, -0.05, 0.96
1563928, 32.867462, -117.218870, 0.00, 0, 698, 13, 0, 22, 0.09, -0.04, 0.94
1563969, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.09, -0.05, 0.95
1564012, 32.867462, -117.218870, 0.00, 0, 697, 13, 0, 23, 0.09, -0.04, 0.95
